time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608679111.62,33.4936076086,69.28,4,2,5,3,80,949
1608679112.69,59.9278317742,46.76,4,2,5,3,80,949
1608679112.76,59.5247025932,46.76,4,2,5,3,80,949
1608679112.88,33.7567021593,46.76,4,2,5,3,80,949
1608679113.0,32.8642176999,56.52,4,2,5,3,80,949
1608679113.07,58.6460101511,56.52,4,2,5,3,80,949
1608679113.15,45.8810068149,56.52,4,2,5,3,80,949
1608679113.35,20.8552778948,70.31,4,2,5,3,80,949
1608679113.41,59.4565661148,70.31,4,2,5,3,80,949
1608679113.48,61.8086487522,70.31,4,2,5,3,80,949
1608679113.6,33.3047793738,70.31,4,2,5,3,80,949
1608679113.71,35.2236823044,70.31,4,2,5,3,80,949
1608679113.78,56.504353039,70.31,4,2,5,3,80,949
1608679113.86,53.9011434208,70.31,4,2,5,3,80,949
1608679114.0,28.3587178651,70.31,4,2,5,3,80,949
1608679114.13,31.916235466,70.31,4,2,5,3,80,949
1608679114.21,49.1890839578,70.31,4,2,5,3,80,949
1608679114.32,33.9861925907,70.31,4,2,5,3,80,949
1608679114.46,30.3147547856,70.69,4,2,5,3,80,949
1608679114.61,26.9725390709,70.69,4,2,5,3,80,949
1608679114.74,29.7596588601,70.69,4,2,5,3,80,949
1608679114.87,31.7657051434,58.44,4,2,5,3,80,949
1608679114.92,69.1752675936,58.44,4,2,5,3,80,949
1608679115.03,36.7194262239,58.44,4,2,5,3,80,949
1608679115.1,61.5962463378,58.44,4,2,5,3,80,949
1608679115.22,33.2839664883,65.32,4,2,5,3,80,949
1608679115.28,64.5878702485,65.32,4,2,5,3,80,949
1608679115.39,37.0844241677,65.32,4,2,5,3,80,949
1608679115.46,56.8707619506,65.32,4,2,5,3,80,949
1608679115.6,28.9707895591,70.59,4,2,5,3,80,949
1608679115.66,65.1891732268,70.59,4,2,5,3,80,949
1608679115.79,30.9494764649,70.59,4,2,5,3,80,949
1608679115.91,32.0865371007,70.59,4,2,5,3,80,949
1608679115.97,68.03054178,70.59,4,2,5,3,80,949
1608679116.09,34.2624308715,70.59,4,2,5,3,80,949
1608679116.21,32.5237542285,71.36,4,2,5,3,80,949
1608679116.28,56.800484814,71.36,4,2,5,3,80,949
1608679116.34,67.2428116809,71.36,4,2,5,3,80,949
1608679116.47,32.7105010723,71.36,4,2,5,3,80,949
1608679116.59,31.4737643841,71.36,4,2,5,3,80,949
1608679116.66,60.3538227433,71.36,4,2,5,3,80,949
1608679116.79,30.8068888142,71.36,4,2,5,3,80,949
1608679116.96,24.0945328791,71.36,4,2,5,3,80,949
1608679117.02,59.8604783924,71.36,4,2,5,3,80,949
1608679117.14,32.9904925208,71.36,4,2,5,3,80,949
1608679117.22,57.1110105016,71.36,4,2,5,3,80,949
1608679117.35,29.2898324022,71.36,4,2,5,3,80,949
1608679117.42,62.1919670825,71.36,4,2,5,3,80,949
1608679117.55,30.6553550709,71.36,4,2,5,3,80,949
1608679117.67,32.200652181,71.36,4,2,5,3,80,949
1608679117.74,58.5248998842,71.36,4,2,5,3,80,949
1608679117.8,62.4698527358,71.36,4,2,5,3,80,949
1608679118.95,29.2470443032,68.0,4,2,5,3,80,949
1608679119.08,30.9367498483,72.61,4,2,5,3,80,949
1608679119.16,52.0603106139,72.61,4,2,5,3,80,949
1608679119.22,58.3269283586,72.61,4,2,5,3,80,949
1608679119.36,29.5252924862,72.61,4,2,5,3,80,949
1608679119.49,31.1322784704,72.61,4,2,5,3,80,949
1608679119.56,58.7630942957,72.61,4,2,5,3,80,949
1608679119.67,36.2309577746,72.61,4,2,5,3,80,949
1608679119.74,59.6338768097,72.61,4,2,5,3,80,949
1608679119.86,32.3031376596,72.61,4,2,5,3,80,949
1608679119.92,61.9444327526,72.61,4,2,5,3,80,949
1608679120.09,24.6255517083,72.61,4,2,5,3,80,949
1608679120.22,29.8929093229,72.61,4,2,5,3,80,949
1608679120.29,61.428902005,72.61,4,2,5,3,80,949
1608679120.42,30.0277883674,72.61,4,2,5,3,80,949
1608679120.55,30.2674477132,72.61,4,2,5,3,80,949
1608679120.63,52.484400662,72.61,4,2,5,3,80,949
1608679120.74,37.4185732192,72.61,4,2,5,3,80,949
1608679120.87,30.1827203138,72.61,4,2,5,3,80,949
1608679121.94,53.1964918733,46.67,4,2,5,3,80,949
1608679122.02,53.725945804,46.67,4,2,5,3,80,949
1608679122.09,59.7870969581,46.67,4,2,5,3,80,949
1608679122.22,29.2361375407,46.67,4,2,5,3,80,949
1608679122.36,29.696710517,63.5,4,2,5,3,80,949
1608679122.42,64.1384825941,63.5,4,2,5,3,80,949
1608679122.54,33.347212422,63.5,4,2,5,3,80,949
1608679122.68,29.4872031018,63.5,4,2,5,3,80,949
1608679122.75,54.6433943152,63.5,4,2,5,3,80,949
1608679122.88,31.0421877457,63.5,4,2,5,3,80,949
1608679122.99,35.9298245614,70.36,4,2,5,3,80,949
1608679123.06,57.1641339457,70.36,4,2,5,3,80,949
1608679123.13,55.2179991838,70.36,4,2,5,3,80,949
1608679123.26,32.4314602571,70.36,4,2,5,3,80,949
1608679123.38,32.1238908908,70.36,4,2,5,3,80,949
1608679123.47,47.9202529512,70.36,4,2,5,3,80,949
1608679123.57,38.5382793639,70.36,4,2,5,3,80,949
1608679123.63,62.3936510062,70.36,4,2,5,3,80,949
1608679123.76,31.3595167067,70.36,4,2,5,3,80,949
1608679123.83,61.7217864763,70.36,4,2,5,3,80,949
1608679123.96,30.4307739188,70.36,4,2,5,3,80,949
1608679124.09,30.16974828,48.94,4,2,5,3,80,949
1608679124.16,60.6667799687,48.94,4,2,5,3,80,949
1608679124.3,28.5555052508,48.94,4,2,5,3,80,949
1608679124.42,32.7485555451,58.63,4,2,5,3,80,949
1608679124.49,56.0608417873,58.63,4,2,5,3,80,949
1608679124.56,59.6349366585,58.63,4,2,5,3,80,949
1608679124.69,31.3727696019,58.63,4,2,5,3,80,949
1608679124.81,32.235175219,58.63,4,2,5,3,80,949
1608679124.88,56.858426814,58.63,4,2,5,3,80,949
1608679125.0,33.9377246623,58.63,4,2,5,3,80,949
1608679125.07,58.8823000898,58.63,4,2,5,3,80,949
1608679125.2,31.1259828204,67.52,4,2,5,3,80,949
1608679125.26,65.786038341,67.52,4,2,5,3,80,949
1608679125.37,34.853853361,67.52,4,2,5,3,80,949
1608679125.49,34.2879191668,69.92,4,2,5,3,80,949
1608679125.56,57.4143381711,69.92,4,2,5,3,80,949
1608679125.62,63.4045184161,69.92,4,2,5,3,80,949
1608679125.77,26.546521876,69.92,4,2,5,3,80,949
1608679125.9,32.9410692898,69.92,4,2,5,3,80,949
1608679125.96,66.3479853045,69.92,4,2,5,3,80,949
1608679126.07,34.5047621594,69.92,4,2,5,3,80,949
1608679126.15,54.499615061,69.92,4,2,5,3,80,949
1608679126.28,29.9955767955,70.65,4,2,5,3,80,949
1608679126.34,62.0913834835,70.65,4,2,5,3,80,949
1608679126.47,32.7801645142,70.65,4,2,5,3,80,949
1608679126.61,27.6132256052,70.65,4,2,5,3,80,949
1608679126.67,66.6444852269,70.65,4,2,5,3,80,949
1608679126.78,36.2601655536,70.65,4,2,5,3,80,949
1608679126.9,32.9147664292,72.36,4,2,5,3,80,949
1608679126.97,58.58661992,72.36,4,2,5,3,80,949
1608679128.03,65.7808796026,46.67,4,2,5,3,80,949
1608679128.1,61.2857382906,46.67,4,2,5,3,80,949
1608679128.22,33.567724819,46.67,4,2,5,3,80,949
1608679128.35,30.1515844789,49.54,4,2,5,3,80,949
1608679128.42,63.5284031959,49.54,4,2,5,3,80,949
1608679128.53,35.9433722963,49.54,4,2,5,3,80,949
1608679128.66,30.6908526814,70.4,4,2,5,3,80,949
1608679128.72,61.6467181822,70.4,4,2,5,3,80,949
1608679128.79,62.8979706602,70.4,4,2,5,3,80,949
1608679128.91,32.5911041437,70.4,4,2,5,3,80,949
1608679129.02,37.2034176056,70.4,4,2,5,3,80,949
1608679129.08,59.6241279679,70.4,4,2,5,3,80,949
1608679129.15,58.132708713,70.4,4,2,5,3,80,949
1608679129.27,33.4901309486,70.4,4,2,5,3,80,949
1608679129.4,30.5585900644,70.4,4,2,5,3,80,949
1608679129.46,67.0477164826,70.4,4,2,5,3,80,949
1608679129.52,66.7757863775,70.4,4,2,5,3,80,949
1608679129.65,31.7970111914,70.4,4,2,5,3,80,949
1608679129.85,20.1788930798,70.4,4,2,5,3,80,949
1608679129.96,37.5262895372,70.4,4,2,5,3,80,949
1608679130.08,32.5751576119,72.32,4,2,5,3,80,949
1608679131.15,59.029185241,46.57,4,2,5,3,80,949
1608679131.22,53.8966413415,46.57,4,2,5,3,80,949
1608679131.34,35.0948135566,46.57,4,2,5,3,80,949
1608679131.4,60.8586777909,46.57,4,2,5,3,80,949
1608679131.53,30.52573011,72.03,4,2,5,3,80,949
1608679131.6,62.2954213808,72.03,4,2,5,3,80,949
1608679131.73,31.2417315782,72.03,4,2,5,3,80,949
1608679131.86,29.6804242988,72.03,4,2,5,3,80,949
1608679131.94,49.1057236101,72.03,4,2,5,3,80,949
1608679132.06,34.7908284619,72.03,4,2,5,3,80,949
1608679132.17,35.9375978648,72.03,4,2,5,3,80,949
1608679132.24,55.1557339593,72.03,4,2,5,3,80,949
1608679132.32,51.8101543754,72.03,4,2,5,3,80,949
1608679132.45,31.4512256391,72.03,4,2,5,3,80,949
1608679132.56,35.3719115598,72.03,4,2,5,3,80,949
1608679132.63,61.8084210449,72.03,4,2,5,3,80,949
1608679132.79,24.6869345011,72.03,4,2,5,3,80,949
1608679132.91,32.0384372273,72.03,4,2,5,3,80,949
1608679132.98,58.4128292795,72.03,4,2,5,3,80,949
1608679133.12,29.8060261512,72.03,4,2,5,3,80,949
1608679133.24,32.5438794552,59.31,4,2,5,3,80,949
1608679133.3,64.5659967827,59.31,4,2,5,3,80,949
1608679133.36,69.0082469902,59.31,4,2,5,3,80,949
1608679133.49,30.1636189404,59.31,4,2,5,3,80,949
1608679133.61,33.9011731995,59.31,4,2,5,3,80,949
1608679133.69,52.6537301535,59.31,4,2,5,3,80,949
1608679133.81,33.0401293466,59.31,4,2,5,3,80,949
1608679133.94,30.8208676099,68.0,4,2,5,3,80,949
1608679134.01,58.3464014328,68.0,4,2,5,3,80,949
1608679134.07,60.644631445,68.0,4,2,5,3,80,949
1608679134.2,31.6941741429,68.0,4,2,5,3,80,949
1608679134.32,32.1179256571,68.0,4,2,5,3,80,949
1608679134.4,53.8888510584,68.0,4,2,5,3,80,949
1608679134.65,15.8085919538,70.78,4,2,5,3,80,949
1608679134.73,49.6845072925,70.78,4,2,5,3,80,949
1608679134.8,60.6849933445,70.78,4,2,5,3,80,949
1608679134.93,31.3091875429,70.78,4,2,5,3,80,949
1608679135.06,30.0366049066,70.78,4,2,5,3,80,949
1608679135.13,56.386611503,70.78,4,2,5,3,80,949
1608679135.25,33.8845351413,70.78,4,2,5,3,80,949
1608679135.38,29.5131388685,70.78,4,2,5,3,80,949
1608679135.45,59.2137731927,70.78,4,2,5,3,80,949
1608679135.52,58.9882988299,70.78,4,2,5,3,80,949
1608679135.66,29.0254715692,70.78,4,2,5,3,80,949
1608679135.78,32.2963596078,70.78,4,2,5,3,80,949
1608679135.84,65.4889298317,70.78,4,2,5,3,80,949
1608679135.96,33.9930786874,70.78,4,2,5,3,80,949
1608679136.08,34.3805273102,70.78,4,2,5,3,80,949
1608679136.14,61.6845696806,70.78,4,2,5,3,80,949
1608679137.21,63.1750782288,46.57,4,2,5,3,80,949
1608679137.28,59.1584425842,46.57,4,2,5,3,80,949
1608679137.4,31.6811867876,46.57,4,2,5,3,80,949
1608679137.54,29.4720259144,55.18,4,2,5,3,80,949
1608679137.6,66.8540164891,55.18,4,2,5,3,80,949
1608679137.72,33.6032911854,55.18,4,2,5,3,80,949
1608679137.84,33.4958143249,71.07,4,2,5,3,80,949
1608679137.91,55.6443477453,71.07,4,2,5,3,80,949
1608679137.98,58.0946636149,71.07,4,2,5,3,80,949
1608679138.09,34.8359779571,71.07,4,2,5,3,80,949
1608679138.23,28.9454482717,71.07,4,2,5,3,80,949
1608679138.3,54.8689239262,71.07,4,2,5,3,80,949
1608679138.37,66.4883943044,71.07,4,2,5,3,80,949
1608679138.49,32.0923679031,71.07,4,2,5,3,80,949
1608679138.61,32.1939788421,71.07,4,2,5,3,80,949
1608679138.68,61.446900775,71.07,4,2,5,3,80,949
1608679138.79,36.1487559145,71.07,4,2,5,3,80,949
1608679138.86,55.7662348886,71.07,4,2,5,3,80,949
1608679138.99,30.6600048976,71.07,4,2,5,3,80,949
1608679139.06,63.8538501355,71.07,4,2,5,3,80,949
1608679139.18,32.9421688498,71.07,4,2,5,3,80,949
1608679139.31,31.0836544732,49.16,4,2,5,3,80,949
1608679139.38,57.95579015,49.16,4,2,5,3,80,949
1608679139.44,66.4507359115,49.16,4,2,5,3,80,949
1608679139.57,29.3975069301,49.16,4,2,5,3,80,949
1608679139.71,28.7129664492,62.73,4,2,5,3,80,949
1608679139.77,65.0355312633,62.73,4,2,5,3,80,949
1608679139.9,32.4522246423,62.73,4,2,5,3,80,949
1608679140.03,31.1552879,62.73,4,2,5,3,80,949
1608679140.14,35.1364874855,62.73,4,2,5,3,80,949
1608679140.28,28.8103473442,62.73,4,2,5,3,80,949
1608679140.41,29.8879567889,62.73,4,2,5,3,80,949
1608679140.48,57.8586538561,62.73,4,2,5,3,80,949
1608679140.6,35.3029147623,62.73,4,2,5,3,80,949
1608679140.73,30.4687960831,70.36,4,2,5,3,80,949
1608679140.8,55.4631545193,70.36,4,2,5,3,80,949
1608679140.86,71.9450073972,70.36,4,2,5,3,80,949
1608679140.97,33.7638353066,70.36,4,2,5,3,80,949
1608679141.15,22.7733472331,70.36,4,2,5,3,80,949
1608679141.21,67.9115788622,70.36,4,2,5,3,80,949
1608679141.26,77.4456959267,70.36,4,2,5,3,80,949
1608679141.47,19.4612988803,70.36,4,2,5,3,80,949
1608679141.54,58.4095754681,70.36,4,2,5,3,80,949
1608679141.59,67.0860547414,70.36,4,2,5,3,80,949
1608679141.72,31.6844176692,70.36,4,2,5,3,80,949
1608679141.85,31.3150314695,70.36,4,2,5,3,80,949
1608679141.91,65.1836011562,70.36,4,2,5,3,80,949
1608679142.02,35.7526477972,70.36,4,2,5,3,80,949
1608679142.15,32.1483900143,72.61,4,2,5,3,80,949
1608679142.22,56.6941488553,72.61,4,2,5,3,80,949
1608679143.28,70.977417144,46.67,4,2,5,3,80,949
1608679143.33,69.0380636507,46.67,4,2,5,3,80,949
1608679143.38,80.6011789518,46.67,4,2,5,3,80,949
1608679143.51,32.1525179139,46.67,4,2,5,3,80,949
1608679143.65,28.4537549756,57.87,4,2,5,3,80,949
1608679143.72,53.2955183675,57.87,4,2,5,3,80,949
1608679143.85,32.6413236132,57.87,4,2,5,3,80,949
1608679143.97,31.8865123139,57.87,4,2,5,3,80,949
1608679144.04,58.5874382774,57.87,4,2,5,3,80,949
1608679144.1,64.4100815817,57.87,4,2,5,3,80,949
1608679144.24,29.2376150834,57.87,4,2,5,3,80,949
1608679144.38,27.7901446222,61.23,4,2,5,3,80,949
1608679144.45,61.8093318842,61.23,4,2,5,3,80,949
1608679144.58,31.2957547856,61.23,4,2,5,3,80,949
1608679144.7,33.9662386777,61.23,4,2,5,3,80,949
1608679144.77,57.0760380343,61.23,4,2,5,3,80,949
1608679144.89,33.3672417736,61.23,4,2,5,3,80,949
1608679144.95,58.7336766451,61.23,4,2,5,3,80,949
1608679145.1,27.3749257589,65.83,4,2,5,3,80,949
1608679145.16,72.8968759505,65.83,4,2,5,3,80,949
1608679145.25,43.6353270722,65.83,4,2,5,3,80,949
1608679145.37,32.8490962063,67.36,4,2,5,3,80,949
1608679145.44,53.2007090377,67.36,4,2,5,3,80,949
1608679145.52,56.3024054983,67.36,4,2,5,3,80,949
1608679145.64,31.5149720958,67.36,4,2,5,3,80,949
1608679145.77,30.4518180647,67.36,4,2,5,3,80,949
1608679145.84,65.5447051562,67.36,4,2,5,3,80,949
1608679145.94,37.4093953746,67.36,4,2,5,3,80,949
1608679146.01,59.6881895254,67.36,4,2,5,3,80,949
1608679146.14,30.5185115118,67.36,4,2,5,3,80,949
1608679146.2,64.7426496409,67.36,4,2,5,3,80,949
1608679146.33,30.4805867487,67.36,4,2,5,3,80,949
1608679146.46,31.2641457397,67.36,4,2,5,3,80,949
1608679146.53,61.2164166034,67.36,4,2,5,3,80,949
1608679146.59,64.0359088081,67.36,4,2,5,3,80,949
1608679146.72,30.2548937928,67.36,4,2,5,3,80,949
1608679146.85,32.2380245073,67.36,4,2,5,3,80,949
1608679146.91,67.1072534259,67.36,4,2,5,3,80,949
1608679147.02,35.5092142441,67.36,4,2,5,3,80,949
1608679147.15,31.1378831635,67.36,4,2,5,3,80,949
1608679147.23,47.8446814578,67.36,4,2,5,3,80,949
1608679147.3,58.9997081175,67.36,4,2,5,3,80,949
1608679147.43,30.0052330084,67.36,4,2,5,3,80,949
1608679147.57,30.4587839518,67.36,4,2,5,3,80,949
1608679147.63,61.6503426608,67.36,4,2,5,3,80,949
1608679147.74,35.8863254262,67.36,4,2,5,3,80,949
1608679147.87,32.5078735199,71.36,4,2,5,3,80,949
1608679147.94,56.1238542545,71.36,4,2,5,3,80,949
1608679148.0,65.7700488849,71.36,4,2,5,3,80,949
1608679148.13,29.4294785662,71.36,4,2,5,3,80,949
1608679148.28,27.5799523929,71.36,4,2,5,3,80,949
1608679149.34,62.6693661051,46.76,4,2,5,3,80,949
1608679149.42,54.8230242627,46.76,4,2,5,3,80,949
1608679149.55,30.9587855056,46.76,4,2,5,3,80,949
1608679149.62,53.6040692176,46.76,4,2,5,3,80,949
1608679149.75,30.4594475359,70.69,4,2,5,3,80,949
1608679149.81,66.0294151216,70.69,4,2,5,3,80,949
1608679149.93,35.1172919615,70.69,4,2,5,3,80,949
1608679150.05,32.2117805626,70.69,4,2,5,3,80,949
1608679150.12,62.2304913241,70.69,4,2,5,3,80,949
1608679150.18,69.6719559142,70.69,4,2,5,3,80,949
1608679150.3,33.382578486,70.69,4,2,5,3,80,949
1608679150.44,28.6960231111,70.69,4,2,5,3,80,949
1608679150.5,60.5179726361,70.69,4,2,5,3,80,949
1608679150.82,12.6596707487,70.69,4,2,5,3,80,949
1608679150.88,65.9717744948,70.69,4,2,5,3,80,949
1608679150.99,37.3510962295,70.69,4,2,5,3,80,949
1608679151.1,33.8149423156,70.69,4,2,5,3,80,949
1608679151.17,57.1452472674,70.69,4,2,5,3,80,949
1608679151.24,63.5970356892,70.69,4,2,5,3,80,949
1608679151.34,40.1264167956,70.69,4,2,5,3,80,949
1608679152.41,59.1847378224,63.3,4,2,5,3,80,949
1608679152.52,33.8590278142,63.3,4,2,5,3,80,949
1608679152.6,50.6585985953,63.3,4,2,5,3,80,949
1608679152.67,64.0021973411,63.3,4,2,5,3,80,949
1608679152.8,31.0219260454,63.3,4,2,5,3,80,949
1608679152.92,31.5596714089,63.3,4,2,5,3,80,949
1608679153.0,50.0230060527,63.3,4,2,5,3,80,949
1608679153.12,34.1384035308,63.3,4,2,5,3,80,949
1608679153.19,57.1306527188,63.3,4,2,5,3,80,949
1608679153.32,31.8971820114,68.52,4,2,5,3,80,949
1608679153.38,66.3834259215,68.52,4,2,5,3,80,949
1608679153.5,31.3234505575,68.52,4,2,5,3,80,949
1608679153.63,31.1521640235,68.52,4,2,5,3,80,949
1608679153.71,55.0213366041,68.52,4,2,5,3,80,949
1608679153.77,65.8707572468,68.52,4,2,5,3,80,949
1608679153.9,29.982979423,68.52,4,2,5,3,80,949
1608679154.04,27.9425134781,68.52,4,2,5,3,80,949
1608679154.11,59.414244078,68.52,4,2,5,3,80,949
1608679154.24,31.2612329926,68.52,4,2,5,3,80,949
1608679154.37,29.8810898612,68.52,4,2,5,3,80,949
1608679155.44,59.8408354853,46.57,4,2,5,3,80,949
1608679155.53,47.6706711371,46.57,4,2,5,3,80,949
1608679155.59,61.3655403478,46.57,4,2,5,3,80,949
1608679155.72,31.1830252926,46.57,4,2,5,3,80,949
1608679155.84,32.7605776816,52.01,4,2,5,3,80,949
1608679155.91,60.6317006798,52.01,4,2,5,3,80,949
1608679156.03,33.0534735548,52.01,4,2,5,3,80,949
1608679156.1,60.8783319907,52.01,4,2,5,3,80,949
1608679156.25,26.5511011515,63.43,4,2,5,3,80,949
1608679156.31,61.7683706717,63.43,4,2,5,3,80,949
1608679156.45,29.3328484509,63.43,4,2,5,3,80,949
1608679156.58,30.7703887653,63.43,4,2,5,3,80,949
1608679156.65,59.446875155,63.43,4,2,5,3,80,949
1608679156.76,35.4075946909,63.43,4,2,5,3,80,949
1608679156.88,32.9155413425,71.46,4,2,5,3,80,949
1608679156.96,48.4842992307,71.46,4,2,5,3,80,949
1608679157.02,66.2392748004,71.46,4,2,5,3,80,949
1608679157.15,32.3064966475,71.46,4,2,5,3,80,949
1608679157.27,32.66267563,71.46,4,2,5,3,80,949
1608679157.34,56.4908448096,71.46,4,2,5,3,80,949
1608679157.45,35.7218936171,71.46,4,2,5,3,80,949
1608679158.53,55.9503499978,71.22,4,2,5,3,80,949
1608679158.67,29.9874810983,71.22,4,2,5,3,80,949
1608679158.75,47.8749907259,71.22,4,2,5,3,80,949
1608679158.82,61.1686537017,71.22,4,2,5,3,80,949
1608679159.08,15.0728937571,71.22,4,2,5,3,80,949
1608679159.14,65.2558586381,71.22,4,2,5,3,80,949
1608679159.26,34.4884481529,71.22,4,2,5,3,80,949
1608679159.38,33.7245385726,71.22,4,2,5,3,80,949
1608679159.45,54.9035788151,71.22,4,2,5,3,80,949
1608679159.51,63.0437997896,71.22,4,2,5,3,80,949
1608679159.64,31.1269645431,71.22,4,2,5,3,80,949
1608679159.77,30.4808636345,71.22,4,2,5,3,80,949
1608679159.84,59.6160769808,71.22,4,2,5,3,80,949
1608679159.95,35.7056244626,71.22,4,2,5,3,80,949
1608679160.15,21.0159161228,71.22,4,2,5,3,80,949
1608679160.21,58.5463440849,71.22,4,2,5,3,80,949
1608679160.32,37.2533134971,71.22,4,2,5,3,80,949
1608679160.39,57.4993436858,71.22,4,2,5,3,80,949
1608679160.52,32.1784184694,71.22,4,2,5,3,80,949
1608679161.57,74.9611995782,46.57,4,2,5,3,80,949
1608679161.64,57.2048703812,46.57,4,2,5,3,80,949
1608679161.77,31.6155156559,46.57,4,2,5,3,80,949
1608679161.88,34.4350039202,62.25,4,2,5,3,80,949
1608679161.95,63.1123382901,62.25,4,2,5,3,80,949
1608679162.05,37.3510962295,62.25,4,2,5,3,80,949
1608679162.17,34.1177848637,62.25,4,2,5,3,80,949
1608679162.24,62.13300447,62.25,4,2,5,3,80,949
1608679162.29,72.1594480908,62.25,4,2,5,3,80,949
1608679162.44,27.025198172,62.25,4,2,5,3,80,949
1608679162.57,30.0699825608,62.25,4,2,5,3,80,949
1608679162.64,61.120965274,62.25,4,2,5,3,80,949
1608679162.75,36.7781872228,62.25,4,2,5,3,80,949
1608679162.87,32.1171263611,71.07,4,2,5,3,80,949
1608679162.94,59.4584625417,71.07,4,2,5,3,80,949
1608679163.0,62.3577056882,71.07,4,2,5,3,80,949
1608679163.11,36.4186100022,71.07,4,2,5,3,80,949
1608679163.23,34.9950377229,71.07,4,2,5,3,80,949
1608679163.31,50.4089753682,71.07,4,2,5,3,80,949
1608679163.38,57.6893473626,71.07,4,2,5,3,80,949
1608679163.51,31.0612107366,71.07,4,2,5,3,80,949
1608679163.66,26.0788308279,71.07,4,2,5,3,80,949
1608679164.72,71.720798208,46.66,4,2,5,3,80,949
1608679164.8,48.4977539328,46.66,4,2,5,3,80,949
1608679164.93,31.3143300832,46.66,4,2,5,3,80,949
1608679165.06,30.9592425352,58.63,4,2,5,3,80,949
1608679165.12,67.8113900004,58.63,4,2,5,3,80,949
1608679165.22,37.8741277685,58.63,4,2,5,3,80,949
1608679165.35,32.3530344199,71.26,4,2,5,3,80,949
1608679165.42,58.7412853802,71.26,4,2,5,3,80,949
1608679165.48,61.7845211089,71.26,4,2,5,3,80,949
1608679165.59,37.4749068556,71.26,4,2,5,3,80,949
1608679165.71,31.7608942989,71.26,4,2,5,3,80,949
1608679165.79,56.0617784357,71.26,4,2,5,3,80,949
1608679165.85,64.770143653,71.26,4,2,5,3,80,949
1608679165.96,34.7641550681,71.26,4,2,5,3,80,949
1608679166.09,32.4804339703,71.26,4,2,5,3,80,949
1608679166.17,46.7660196015,71.26,4,2,5,3,80,949
1608679166.23,66.0021401146,71.26,4,2,5,3,80,949
1608679166.36,32.268220722,71.26,4,2,5,3,80,949
1608679166.48,32.9342795167,71.26,4,2,5,3,80,949
1608679166.55,53.8552920481,71.26,4,2,5,3,80,949
1608679166.61,68.6670568541,71.26,4,2,5,3,80,949
1608679166.73,32.9277510422,71.26,4,2,5,3,80,949
1608679166.85,34.3696104199,49.16,4,2,5,3,80,949
1608679166.92,57.214819665,49.16,4,2,5,3,80,949
1608679166.99,59.9951223524,49.16,4,2,5,3,80,949
1608679167.12,29.4600712919,49.16,4,2,5,3,80,949
1608679167.26,29.807350028,60.94,4,2,5,3,80,949
1608679167.32,65.9346988823,60.94,4,2,5,3,80,949
1608679167.43,34.61018096,60.94,4,2,5,3,80,949
1608679167.57,28.5730615887,60.94,4,2,5,3,80,949
1608679167.64,62.6300629391,60.94,4,2,5,3,80,949
1608679167.76,31.5079289959,60.94,4,2,5,3,80,949
1608679167.88,34.2791620439,68.58,4,2,5,3,80,949
1608679168.0,33.5095961603,68.58,4,2,5,3,80,949
1608679168.13,31.5698858365,68.58,4,2,5,3,80,949
1608679168.25,32.48414441,71.71,4,2,5,3,80,949
1608679168.33,53.851143323,71.71,4,2,5,3,80,949
1608679168.39,61.7913477758,71.71,4,2,5,3,80,949
